5	1	23
5	1	24
5	1	25
5	1	26
5	1	27
5	1	28
5	1	29
5	1	30
5	1	31
5	1	32
5	1	33
5	1	34
5	1	35
5	1	36
5	1	37
5	1	38
5	1	39
5	1	40
5	1	41
5	1	42
5	1	43
5	1	44
5	1	45
5	1	46
5	1	47
5	1	48
5	1	49
5	1	50
5	1	51
5	1	52
5	1	53
5	1	54
5	1	55
5	1	56
5	1	57
5	1	58
5	1	59
5	1	60
5	1	61
5	1	62
5	1	63
5	1	64
5	1	65
5	1	66
5	1	67
5	1	68
5	1	69
5	1	70
5	1	71
5	1	72
5	1	73
5	1	74
5	1	75
5	1	76
5	1	77
5	1	78
5	1	79
5	1	80
5	1	81
5	1	82
5	1	83
5	1	84
5	1	85
5	1	86
5	1	87
5	1	88
5	1	89
5	1	90
5	1	91
5	1	92
5	1	93
5	1	94
5	1	95
5	1	96
5	1	97
5	1	229
5	1	230
5	1	231
5	1	232
5	1	233
5	1	234
5	1	235
5	1	236
5	1	237
5	1	238
5	1	239
5	1	240
5	2	0
5	2	1
5	2	2
5	2	3
5	2	4
5	2	5
5	2	6
5	2	7
5	2	8
5	2	9
5	2	10
5	2	11
5	2	12
5	2	13
5	2	14
5	2	15
5	2	16
5	2	17
5	2	18
5	2	19
5	2	20
5	2	21
5	2	22
5	2	23
5	2	24
5	2	25
5	2	26
5	2	27
5	2	28
5	2	29
5	2	30
5	2	31
5	2	32
5	2	33
5	2	34
5	2	35
5	2	36
5	2	37
5	2	38
5	2	39
5	2	40
5	2	41
5	2	42
5	2	43
5	2	44
5	2	45
5	2	46
5	2	47
5	2	48
5	2	49
5	2	50
5	2	51
5	2	52
5	2	53
5	2	54
5	2	55
5	2	56
5	2	57
5	2	58
5	2	59
5	2	60
5	2	61
5	2	62
5	2	63
5	2	64
5	2	65
5	2	66
5	2	67
5	2	68
5	2	69
5	2	70
5	2	71
5	2	72
5	2	73
5	2	74
5	2	75
5	2	76
5	2	77
5	2	78
5	2	79
5	2	80
5	2	81
5	2	82
5	2	83
5	2	84
5	2	85
5	2	86
5	2	87
5	2	88
5	2	89
5	2	90
5	2	91
5	2	92
5	2	93
5	2	94
5	2	95
5	2	96
5	2	97
5	2	229
5	2	230
5	2	231
5	2	232
5	2	233
5	2	234
5	2	235
5	2	236
5	2	237
5	2	238
5	2	239
5	2	240
5	3	0
5	3	1
5	3	2
5	3	3
5	3	4
5	3	5
5	3	6
5	3	7
5	3	8
5	3	9
5	3	10
5	3	11
5	3	12
5	3	13
5	3	14
5	3	15
5	3	16
5	3	17
5	3	18
5	3	19
5	3	20
5	3	21
5	3	22
5	3	23
5	3	24
5	3	25
5	3	26
5	3	27
5	3	28
5	3	29
5	3	30
5	3	31
5	3	32
5	3	33
5	3	34
5	3	35
5	3	36
5	3	37
5	3	38
5	3	39
5	3	40
5	3	41
5	3	42
5	3	43
5	3	44
5	3	45
5	3	46
5	3	47
5	3	48
5	3	49
5	3	50
5	3	51
5	3	52
5	3	53
5	3	54
5	3	55
5	3	56
5	3	57
5	3	58
5	3	59
5	3	60
5	3	61
5	3	62
5	3	63
5	3	64
5	3	65
5	3	66
5	3	67
5	3	68
5	3	69
5	3	70
5	3	71
5	3	72
5	3	73
5	3	74
5	3	75
5	3	76
5	3	77
5	3	78
5	3	79
5	3	80
5	3	81
5	3	82
5	3	83
5	3	84
5	3	85
5	3	86
5	3	87
5	3	88
5	3	89
5	3	90
5	3	91
5	3	92
5	3	93
5	3	94
5	3	95
5	3	96
5	3	97
5	3	229
5	3	230
5	3	231
5	3	232
5	3	233
5	3	234
5	3	235
5	3	236
5	3	237
5	3	238
5	3	239
5	3	240
6	0	0
6	0	1
6	0	2
6	0	3
6	0	4
6	0	5
6	0	6
6	0	7
6	0	8
6	0	9
6	0	10
6	0	11
6	0	12
6	0	13
6	0	14
6	0	15
6	0	16
6	0	17
6	0	18
6	0	19
6	0	20
6	0	21
6	0	22
6	0	23
6	0	24
6	0	25
6	0	26
6	0	27
6	0	28
6	0	29
6	0	30
6	0	31
6	0	32
6	0	33
6	0	34
6	0	35
6	0	36
6	0	37
6	0	38
6	0	39
6	0	40
6	0	41
6	0	42
6	0	43
6	0	44
6	0	45
6	0	46
6	0	47
6	0	48
6	0	49
6	0	50
6	0	51
6	0	52
6	0	53
6	0	54
6	0	55
6	0	56
6	0	57
6	0	58
6	0	59
6	0	60
6	0	61
6	0	62
6	0	63
6	0	64
6	0	65
6	0	66
6	0	67
6	0	68
6	0	69
6	0	70
6	0	71
6	0	72
6	0	73
6	0	74
6	0	75
6	0	76
6	0	77
6	0	78
6	0	79
6	0	80
6	0	81
6	0	82
6	0	83
6	0	84
6	0	85
6	0	86
6	0	87
6	0	88
6	0	89
6	0	90
6	0	91
6	0	92
6	0	93
6	0	94
6	0	95
6	0	96
6	0	97
6	0	229
6	0	230
6	0	231
6	0	232
6	0	233
6	0	234
6	0	235
6	0	236
6	0	237
6	0	238
6	0	239
6	0	240
6	1	0
6	1	1
6	1	2
6	1	3
6	1	4
6	1	5
6	1	6
6	1	7
6	1	8
6	1	9
6	1	10
6	1	11
6	1	12
6	1	13
6	1	14
6	1	15
6	1	16
6	1	17
6	1	18
6	1	19
6	1	20
6	1	21
6	1	22
6	1	23
6	1	24
6	1	25
6	1	26
6	1	27
6	1	28
6	1	29
6	1	30
6	1	31
6	1	32
6	1	33
6	1	34
6	1	35
6	1	36
6	1	37
6	1	38
6	1	39
6	1	40
6	1	41
6	1	42
6	1	43
6	1	44
6	1	45
6	1	46
6	1	47
6	1	48
6	1	49
6	1	50
6	1	51
6	1	52
6	1	53
6	1	54
6	1	55
6	1	56
6	1	57
6	1	58
6	1	59
6	1	60
6	1	61
6	1	62
6	1	63
6	1	64
6	1	65
6	1	66
6	1	67
6	1	68
6	1	69
6	1	70
6	1	71
6	1	72
6	1	73
6	1	74
6	1	75
6	1	76
6	1	77
6	1	78
6	1	79
6	1	80
6	1	81
6	1	82
6	1	83
6	1	84
6	1	85
6	1	86
6	1	87
6	1	88
6	1	89
6	1	90
6	1	91
6	1	92
6	1	93
6	1	94
6	1	95
6	1	96
6	1	97
6	1	229
6	1	230
6	1	231
6	1	232
6	1	233
6	1	234
6	1	235
6	1	236
6	1	237
6	1	238
6	1	239
6	1	240
6	2	0
6	2	1
6	2	2
6	2	3
6	2	4
6	2	5
6	2	6
6	2	7
6	2	8
6	2	9
6	2	10
6	2	11
6	2	12
6	2	13
6	2	14
6	2	15
6	2	16
6	2	17
6	2	18
6	2	19
6	2	20
6	2	21
6	2	22
6	2	23
6	2	24
6	2	25
6	2	26
6	2	27
6	2	28
6	2	29
6	2	30
6	2	31
6	2	32
6	2	33
6	2	34
6	2	35
6	2	36
6	2	37
6	2	38
6	2	39
6	2	40
6	2	41
6	2	42
6	2	43
6	2	44
6	2	45
6	2	46
6	2	47
6	2	48
6	2	49
6	2	50
6	2	51
6	2	52
6	2	53
6	2	54
6	2	55
6	2	56
6	2	57
6	2	58
6	2	59
6	2	60
6	2	61
6	2	62
6	2	63
6	2	64
6	2	65
6	2	66
6	2	67
6	2	68
6	2	69
6	2	70
6	2	71
6	2	72
6	2	73
6	2	74
6	2	75
6	2	76
6	2	77
6	2	78
6	2	79
6	2	80
6	2	81
6	2	82
6	2	83
6	2	84
6	2	85
6	2	86
6	2	87
6	2	88
6	2	89
6	2	90
6	2	91
6	2	92
6	2	93
6	2	94
6	2	95
6	2	96
6	2	97
6	2	229
6	2	230
6	2	231
6	2	232
6	2	233
6	2	234
6	2	235
6	2	236
6	2	237
6	2	238
6	2	239
6	2	240
6	3	0
6	3	1
6	3	2
6	3	3
6	3	4
6	3	5
6	3	6
6	3	7
6	3	8
6	3	9
6	3	10
6	3	11
6	3	12
6	3	13
6	3	14
6	3	15
6	3	16
6	3	17
6	3	18
6	3	19
6	3	20
6	3	21
6	3	22
6	3	23
6	3	24
6	3	25
6	3	26
6	3	27
6	3	28
6	3	29
6	3	30
6	3	31
6	3	32
6	3	33
6	3	34
6	3	35
6	3	36
6	3	37
6	3	38
6	3	39
6	3	40
6	3	41
6	3	42
6	3	43
6	3	44
6	3	45
6	3	46
6	3	47
6	3	48
6	3	49
6	3	50
6	3	51
6	3	52
6	3	53
6	3	54
6	3	55
6	3	56
6	3	57
6	3	58
6	3	59
6	3	60
6	3	61
6	3	62
6	3	63
6	3	64
6	3	65
6	3	66
6	3	67
6	3	68
6	3	69
6	3	70
6	3	71
6	3	72
6	3	73
6	3	74
6	3	75
6	3	76
6	3	77
6	3	78
6	3	79
6	3	80
6	3	81
6	3	82
6	3	83
6	3	84
6	3	85
6	3	86
6	3	87
6	3	88
6	3	89
6	3	90
6	3	91
6	3	92
6	3	93
6	3	94
6	3	95
6	3	96
6	3	97
6	3	229
6	3	230
6	3	231
6	3	232
6	3	233
6	3	234
6	3	235
6	3	236
6	3	237
6	3	238
6	3	239
6	3	240
7	0	0
7	0	1
7	0	2
7	0	3
7	0	4
7	0	5
7	0	6
7	0	7
7	0	8
7	0	9
7	0	10
7	0	11
7	0	12
7	0	13
7	0	14
7	0	15
7	0	16
7	0	17
7	0	18
7	0	19
7	0	20
7	0	21
7	0	22
7	0	23
7	0	24
7	0	25
7	0	26
7	0	27
7	0	28
7	0	29
7	0	30
7	0	31
7	0	32
7	0	33
7	0	34
7	0	35
7	0	36
7	0	37
7	0	38
7	0	39
7	0	40
7	0	41
7	0	42
7	0	43
7	0	44
7	0	45
7	0	46
7	0	47
7	0	48
7	0	49
7	0	50
7	0	51
7	0	52
7	0	53
7	0	54
7	0	55
7	0	56
7	0	57
7	0	58
7	0	59
7	0	60
7	0	61
7	0	62
7	0	63
7	0	64
7	0	65
7	0	66
7	0	67
7	0	68
7	0	69
7	0	70
7	0	71
7	0	72
7	0	73
7	0	74
7	0	75
7	0	76
7	0	77
7	0	78
7	0	79
7	0	80
7	0	81
7	0	82
7	0	83
7	0	84
7	0	85
7	0	86
7	0	87
7	0	88
7	0	89
7	0	90
7	0	91
7	0	92
7	0	93
7	0	94
7	0	95
7	0	96
7	0	97
7	0	229
7	0	230
7	0	231
7	0	232
7	0	233
7	0	234
7	0	235
7	0	236
7	0	237
7	0	238
7	0	239
7	0	240
7	1	0
7	1	1
7	1	2
7	1	3
7	1	4
7	1	5
7	1	6
7	1	7
7	1	8
7	1	9
7	1	10
7	1	11
7	1	12
7	1	13
7	1	14
7	1	15
7	1	16
7	1	17
7	1	18
7	1	19
7	1	20
7	1	21
7	1	22
7	1	23
7	1	24
7	1	25
7	1	26
7	1	27
7	1	28
7	1	29
7	1	30
7	1	31
7	1	32
7	1	33
7	1	34
7	1	35
7	1	36
7	1	37
7	1	38
7	1	39
7	1	40
7	1	41
7	1	42
7	1	43
7	1	44
7	1	45
7	1	46
7	1	47
7	1	48
7	1	49
7	1	50
7	1	51
7	1	52
7	1	53
7	1	54
7	1	55
7	1	56
7	1	57
7	1	58
7	1	59
7	1	60
7	1	61
7	1	62
7	1	63
7	1	64
7	1	65
7	1	66
7	1	67
7	1	68
7	1	69
7	1	70
7	1	71
7	1	72
7	1	73
7	1	74
7	1	75
7	1	76
7	1	77
7	1	78
7	1	79
7	1	80
7	1	81
7	1	82
7	1	83
7	1	84
7	1	85
7	1	86
7	1	87
7	1	88
7	1	89
7	1	90
7	1	91
7	1	92
7	1	93
7	1	94
7	1	95
7	1	96
7	1	97
7	1	229
7	1	230
7	1	231
7	1	232
7	1	233
7	1	234
7	1	235
7	1	236
7	1	237
7	1	238
7	1	239
7	1	240
7	2	0
7	2	1
7	2	2
7	2	3
7	2	4
7	2	5
7	2	6
7	2	7
7	2	8
7	2	9
7	2	10
7	2	11
7	2	12
7	2	13
7	2	14
7	2	15
7	2	16
7	2	17
7	2	18
7	2	19
7	2	20
7	2	21
7	2	22
7	2	23
7	2	24
7	2	25
7	2	26
7	2	27
7	2	28
7	2	29
7	2	30
7	2	31
7	2	32
7	2	33
7	2	34
7	2	35
7	2	36
7	2	37
7	2	38
7	2	39
7	2	40
7	2	41
7	2	42
7	2	43
7	2	44
7	2	45
7	2	46
7	2	47
7	2	48
7	2	49
7	2	50
7	2	51
7	2	52
7	2	53
7	2	54
7	2	55
7	2	56
7	2	57
7	2	58
7	2	59
7	2	60
7	2	61
7	2	62
7	2	63
7	2	64
7	2	65
7	2	66
7	2	67
7	2	68
7	2	69
7	2	70
7	2	71
7	2	72
7	2	73
7	2	74
7	2	75
7	2	76
7	2	77
7	2	78
7	2	79
7	2	80
7	2	81
7	2	82
7	2	83
7	2	84
7	2	85
7	2	86
7	2	87
7	2	88
7	2	89
7	2	90
7	2	91
7	2	92
7	2	93
7	2	94
7	2	95
7	2	96
7	2	97
7	2	229
7	2	230
7	2	231
7	2	232
7	2	233
7	2	234
7	2	235
7	2	236
7	2	237
7	2	238
7	2	239
7	2	240
7	3	0
7	3	1
7	3	2
7	3	3
7	3	4
7	3	5
7	3	6
7	3	7
7	3	8
7	3	9
7	3	10
7	3	11
7	3	12
7	3	13
7	3	14
7	3	15
7	3	16
7	3	17
7	3	18
7	3	19
7	3	20
7	3	21
7	3	22
7	3	23
7	3	24
7	3	25
7	3	26
7	3	27
7	3	28
7	3	29
7	3	30
7	3	31
7	3	32
7	3	33
7	3	34
7	3	35
7	3	36
7	3	37
7	3	38
7	3	39
7	3	40
7	3	41
7	3	42
7	3	43
7	3	44
7	3	45
7	3	46
7	3	47
7	3	48
7	3	49
7	3	50
7	3	51
7	3	52
7	3	53
7	3	54
7	3	55
7	3	56
7	3	57
7	3	58
7	3	59
7	3	60
7	3	61
7	3	62
7	3	63
7	3	64
7	3	65
7	3	66
7	3	67
7	3	68
7	3	69
7	3	70
7	3	71
7	3	72
7	3	73
7	3	74
7	3	75
7	3	76
7	3	77
7	3	78
7	3	79
7	3	80
7	3	81
7	3	82
7	3	83
7	3	84
7	3	85
7	3	86
7	3	87
7	3	88
7	3	89
7	3	90
7	3	91
7	3	92
7	3	93
7	3	94
7	3	95
7	3	96
7	3	97
7	3	229
7	3	230
7	3	231
7	3	232
7	3	233
7	3	234
7	3	235
7	3	236
7	3	237
7	3	238
7	3	239
7	3	240
8	0	0
8	0	1
8	0	2
8	0	3
8	0	4
8	0	5
8	0	6
8	0	7
8	0	8
8	0	9
8	0	10
8	0	11
8	0	12
8	0	13
8	0	14
8	0	15
8	0	16
8	0	17
8	0	18
8	0	19
8	0	20
8	0	21
8	0	22
8	0	23
8	0	24
8	0	25
8	0	26
8	0	27
8	0	28
8	0	29
8	0	30
8	0	31
8	0	32
8	0	33
8	0	34
8	0	35
8	0	36
8	0	37
8	0	38
8	0	39
8	0	40
8	0	41
8	0	42
8	0	43
8	0	44
8	0	45
8	0	46
8	0	47
8	0	48
8	0	49
8	0	50
8	0	51
8	0	52
8	0	53
8	0	54
8	0	55
8	0	56
8	0	57
8	0	58
8	0	59
8	0	60
8	0	61
8	0	62
8	0	63
8	0	64
8	0	65
8	0	66
8	0	67
8	0	68
8	0	69
8	0	70
8	0	71
8	0	72
8	0	73
8	0	74
8	0	75
8	0	76
8	0	77
8	0	78
8	0	79
8	0	80
8	0	81
8	0	82
8	0	83
8	0	84
8	0	85
8	0	86
8	0	87
8	0	88
8	0	89
8	0	90
8	0	91
8	0	92
8	0	93
8	0	94
8	0	95
8	0	96
8	0	97
8	0	229
8	0	230
8	0	231
8	0	232
8	0	233
8	0	234
8	0	235
8	0	236
8	0	237
8	0	238
8	0	239
8	0	240
8	1	0
8	1	1
8	1	2
8	1	3
8	1	4
8	1	5
8	1	6
8	1	7
8	1	8
8	1	9
8	1	10
8	1	11
8	1	12
8	1	13
8	1	14
8	1	15
8	1	16
8	1	17
8	1	18
8	1	19
8	1	20
8	1	21
8	1	22
8	1	23
8	1	24
8	1	25
8	1	26
8	1	27
8	1	28
8	1	29
8	1	30
8	1	31
8	1	32
8	1	33
8	1	34
8	1	35
8	1	36
8	1	37
8	1	38
8	1	39
8	1	40
8	1	41
8	1	42
8	1	43
8	1	44
8	1	45
8	1	46
8	1	47
8	1	48
8	1	49
8	1	50
8	1	51
8	1	52
8	1	53
8	1	54
8	1	55
8	1	56
8	1	57
8	1	58
8	1	59
8	1	60
8	1	61
8	1	62
8	1	63
8	1	64
8	1	65
8	1	66
8	1	67
8	1	68
8	1	69
8	1	70
8	1	71
8	1	72
8	1	73
8	1	74
8	1	75
8	1	76
8	1	77
8	1	78
8	1	79
8	1	80
8	1	81
8	1	82
8	1	83
8	1	84
8	1	85
8	1	86
8	1	87
8	1	88
8	1	89
8	1	90
8	1	91
8	1	92
8	1	93
8	1	94
8	1	95
8	1	96
8	1	97
8	1	229
8	1	230
8	1	231
8	1	232
8	1	233
8	1	234
8	1	235
8	1	236
8	1	237
8	1	238
8	1	239
8	1	240
8	2	0
8	2	1
8	2	2
8	2	3
8	2	4
8	2	5
8	2	6
8	2	7
8	2	8
8	2	9
8	2	10
8	2	11
8	2	12
8	2	13
8	2	14
8	2	15
8	2	16
8	2	17
8	2	18
8	2	19
8	2	20
8	2	21
8	2	22
8	2	23
8	2	24
8	2	25
8	2	26
8	2	27
8	2	28
8	2	29
8	2	30
8	2	31
8	2	32
8	2	33
8	2	34
8	2	35
8	2	36
8	2	37
8	2	38
8	2	39
8	2	40
8	2	41
8	2	42
8	2	43
8	2	44
8	2	45
8	2	46
8	2	47
8	2	48
8	2	49
8	2	50
8	2	51
8	2	52
8	2	53
8	2	54
8	2	55
8	2	56
8	2	57
8	2	58
8	2	59
8	2	60
8	2	61
8	2	62
8	2	63
8	2	64
8	2	65
8	2	66
8	2	67
8	2	68
8	2	69
8	2	70
8	2	71
8	2	72
8	2	73
8	2	74
8	2	75
8	2	76
8	2	77
8	2	78
8	2	79
8	2	80
8	2	81
8	2	82
8	2	83
8	2	84
8	2	85
8	2	86
8	2	87
8	2	88
8	2	89
8	2	90
8	2	91
8	2	92
8	2	93
8	2	94
8	2	95
8	2	96
8	2	97
8	2	229
8	2	230
8	2	231
8	2	232
8	2	233
8	2	234
8	2	235
8	2	236
8	2	237
8	2	238
8	2	239
8	2	240
8	3	0
8	3	1
8	3	2
8	3	3
8	3	4
8	3	5
8	3	6
8	3	7
8	3	8
8	3	9
8	3	10
8	3	11
8	3	12
8	3	13
8	3	14
8	3	15
8	3	16
8	3	17
8	3	18
8	3	19
8	3	20
8	3	21
8	3	22
8	3	23
8	3	24
8	3	25
8	3	26
8	3	27
8	3	28
8	3	29
8	3	30
8	3	31
8	3	32
8	3	33
8	3	34
8	3	35
8	3	36
8	3	37
8	3	38
8	3	39
8	3	40
8	3	41
8	3	42
8	3	43
8	3	44
8	3	45
8	3	46
8	3	47
8	3	48
8	3	49
8	3	50
8	3	51
8	3	52
8	3	53
8	3	54
8	3	55
8	3	56
8	3	57
8	3	58
8	3	59
8	3	60
8	3	61
8	3	62
8	3	63
8	3	64
8	3	65
8	3	66
8	3	67
8	3	68
8	3	69
8	3	70
8	3	71
8	3	72
8	3	73
8	3	74
8	3	75
8	3	76
8	3	77
8	3	78
8	3	79
8	3	80
8	3	81
8	3	82
8	3	83
8	3	84
8	3	85
8	3	86
8	3	87
8	3	88
8	3	89
8	3	90
8	3	91
8	3	92
8	3	93
8	3	94
8	3	95
8	3	96
8	3	97
8	3	229
8	3	230
8	3	231
8	3	232
8	3	233
8	3	234
8	3	235
8	3	236
8	3	237
8	3	238
8	3	239
8	3	240
9	0	0
9	0	1
9	0	2
9	0	3
9	0	4
9	0	5
9	0	6
9	0	7
9	0	8
9	0	9
9	0	10
9	0	11
9	0	12
9	0	13
9	0	14
9	0	15
9	0	16
9	0	17
9	0	18
9	0	19
9	0	20
9	0	21
9	0	22
9	0	23
9	0	24
9	0	25
9	0	26
9	0	27
9	0	28
9	0	29
9	0	30
9	0	31
9	0	32
9	0	33
9	0	34
9	0	35
9	0	36
9	0	37
9	0	38
9	0	39
9	0	40
9	0	41
9	0	42
9	0	43
9	0	44
9	0	45
9	0	46
9	0	47
9	0	48
9	0	49
9	0	50
9	0	51
9	0	52
9	0	53
9	0	54
9	0	55
9	0	56
9	0	57
9	0	58
9	0	59
9	0	60
9	0	61
9	0	62
9	0	63
9	0	64
9	0	65
9	0	66
9	0	67
9	0	68
9	0	69
9	0	70
9	0	71
9	0	72
9	0	73
9	0	74
9	0	75
9	0	76
9	0	77
9	0	78
9	0	79
9	0	80
9	0	81
9	0	82
9	0	83
9	0	84
9	0	85
9	0	86
9	0	87
9	0	88
9	0	89
9	0	90
9	0	91
9	0	92
9	0	93
9	0	94
9	0	95
9	0	96
9	0	97
9	0	229
9	0	230
9	0	231
9	0	232
9	0	233
9	0	234
9	0	235
9	0	236
9	0	237
9	0	238
9	0	239
9	0	240
9	1	0
9	1	1
9	1	2
9	1	3
9	1	4
9	1	5
9	1	6
9	1	7
9	1	8
9	1	9
9	1	10
9	1	11
9	1	12
9	1	13
9	1	14
9	1	15
9	1	16
9	1	17
9	1	18
9	1	19
9	1	20
9	1	21
9	1	22
9	1	23
9	1	24
9	1	25
9	1	26
9	1	27
9	1	28
9	1	29
9	1	30
9	1	31
9	1	32
9	1	33
9	1	34
9	1	35
9	1	36
9	1	37
9	1	38
9	1	39
9	1	40
9	1	41
9	1	42
9	1	43
9	1	44
9	1	45
9	1	46
9	1	47
9	1	48
9	1	49
9	1	50
9	1	51
9	1	52
9	1	53
9	1	54
9	1	55
9	1	56
9	1	57
9	1	58
9	1	59
9	1	60
9	1	61
9	1	62
9	1	63
9	1	64
9	1	65
9	1	66
9	1	67
9	1	68
9	1	69
9	1	70
9	1	71
9	1	72
9	1	73
9	1	74
9	1	75
9	1	76
9	1	77
9	1	78
9	1	79
9	1	80
9	1	81
9	1	82
9	1	83
9	1	84
9	1	85
9	1	86
9	1	87
9	1	88
9	1	89
9	1	90
9	1	91
9	1	92
9	1	93
9	1	94
9	1	95
9	1	96
9	1	97
9	1	229
9	1	230
9	1	231
9	1	232
9	1	233
9	1	234
9	1	235
9	1	236
9	1	237
9	1	238
9	1	239
9	1	240
9	2	0
9	2	1
9	2	2
9	2	3
9	2	4
9	2	5
9	2	6
9	2	7
9	2	8
9	2	9
9	2	10
9	2	11
9	2	12
9	2	13
9	2	14
9	2	15
9	2	16
9	2	17
9	2	18
9	2	19
9	2	20
9	2	21
9	2	22
9	2	23
9	2	24
9	2	25
9	2	26
9	2	27
9	2	28
9	2	29
9	2	30
9	2	31
9	2	32
9	2	33
9	2	34
9	2	35
9	2	36
9	2	37
9	2	38
9	2	39
9	2	40
9	2	41
9	2	42
9	2	43
9	2	44
9	2	45
9	2	46
9	2	47
9	2	48
9	2	49
9	2	50
9	2	51
9	2	52
9	2	53
9	2	54
9	2	55
9	2	56
9	2	57
9	2	58
9	2	59
9	2	60
9	2	61
9	2	62
9	2	63
9	2	64
9	2	65
9	2	66
9	2	67
9	2	68
9	2	69
9	2	70
9	2	71
9	2	72
9	2	73
9	2	74
9	2	75
9	2	76
9	2	77
9	2	78
9	2	79
9	2	80
9	2	81
9	2	82
9	2	83
9	2	84
9	2	85
9	2	86
9	2	87
9	2	88
9	2	89
9	2	90
9	2	91
9	2	92
9	2	93
9	2	94
9	2	95
9	2	96
9	2	97
9	2	229
9	2	230
9	2	231
9	2	232
9	2	233
9	2	234
9	2	235
9	2	236
9	2	237
9	2	238
9	2	239
9	2	240
9	3	0
9	3	1
9	3	2
9	3	3
9	3	4
9	3	5
9	3	6
9	3	7
9	3	8
9	3	9
9	3	10
9	3	11
9	3	12
9	3	13
9	3	14
9	3	15
9	3	16
9	3	17
9	3	18
9	3	19
9	3	20
9	3	21
9	3	22
9	3	23
9	3	24
9	3	25
9	3	26
9	3	27
9	3	28
9	3	29
9	3	30
9	3	31
9	3	32
9	3	33
9	3	34
9	3	35
9	3	36
9	3	37
9	3	38
9	3	39
9	3	40
9	3	41
9	3	42
9	3	43
9	3	44
9	3	45
9	3	46
9	3	47
9	3	48
9	3	49
9	3	50
9	3	51
9	3	52
9	3	53
9	3	54
9	3	55
9	3	56
9	3	57
9	3	58
9	3	59
9	3	60
9	3	61
9	3	62
9	3	63
9	3	64
9	3	65
9	3	66
9	3	67
9	3	68
9	3	69
9	3	70
9	3	71
9	3	72
9	3	73
9	3	74
9	3	75
9	3	76
9	3	77
9	3	78
9	3	79
9	3	80
9	3	81
9	3	82
9	3	83
9	3	84
9	3	85
9	3	86
9	3	87
9	3	88
9	3	89
9	3	90
9	3	91
9	3	92
9	3	93
9	3	94
9	3	95
9	3	96
9	3	97
9	3	229
9	3	230
9	3	231
9	3	232
9	3	233
9	3	234
9	3	235
9	3	236
9	3	237
9	3	238
9	3	239
9	3	240
10	0	0
10	0	1
10	0	2
10	0	3
10	0	4
10	0	5
10	0	6
10	0	7
10	0	8
10	0	9
10	0	10
10	0	11
10	0	12
10	0	13
10	0	14
10	0	15
10	0	16
10	0	17
10	0	18
10	0	19
10	0	20
10	0	21
10	0	22
10	0	23
10	0	24
10	0	25
10	0	26
10	0	27
10	0	28
10	0	29
10	0	30
10	0	31
10	0	32
10	0	33
10	0	34
10	0	35
10	0	36
10	0	37
10	0	38
10	0	39
10	0	40
10	0	41
10	0	42
10	0	43
10	0	44
10	0	45
10	0	46
10	0	47
10	0	48
10	0	49
10	0	50
10	0	51
10	0	52
10	0	53
10	0	54
10	0	55
10	0	56
10	0	57
10	0	58
10	0	59
10	0	60
10	0	61
10	0	62
10	0	63
10	0	64
10	0	65
10	0	66
10	0	67
10	0	68
10	0	69
10	0	70
10	0	71
10	0	72
10	0	73
10	0	74
10	0	75
10	0	76
10	0	77
10	0	78
10	0	79
10	0	80
10	0	81
10	0	82
10	0	83
10	0	84
10	0	85
10	0	86
10	0	87
10	0	88
10	0	89
10	0	90
10	0	91
10	0	92
10	0	93
10	0	94
10	0	95
10	0	96
10	0	97
10	0	229
10	0	230
10	0	231
10	0	232
10	0	233
10	0	234
10	0	235
10	0	236
10	0	237
10	0	238
10	0	239
10	0	240
10	1	0
10	1	1
10	1	2
10	1	3
10	1	4
10	1	5
10	1	6
10	1	7
10	1	8
10	1	9
10	1	10
10	1	11
10	1	12
10	1	13
10	1	14
10	1	15
10	1	16
10	1	17
10	1	18
10	1	19
10	1	20
10	1	21
10	1	22
10	1	23
10	1	24
10	1	25
10	1	26
10	1	27
10	1	28
10	1	29
10	1	30
10	1	31
10	1	32
10	1	33
10	1	34
10	1	35
10	1	36
10	1	37
10	1	38
10	1	39
10	1	40
10	1	41
10	1	42
10	1	43
10	1	44
10	1	45
10	1	46
10	1	47
10	1	48
10	1	49
10	1	50
10	1	51
10	1	52
10	1	53
10	1	54
10	1	55
10	1	56
10	1	57
10	1	58
10	1	59
10	1	60
10	1	61
10	1	62
10	1	63
10	1	64
10	1	65
10	1	66
10	1	67
10	1	68
10	1	69
10	1	70
10	1	71
10	1	72
10	1	73
10	1	74
10	1	75
10	1	76
10	1	77
10	1	78
10	1	79
10	1	80
10	1	81
10	1	82
10	1	83
10	1	84
10	1	85
10	1	86
10	1	87
10	1	88
10	1	89
10	1	90
10	1	91
10	1	92
10	1	93
10	1	94
10	1	95
10	1	96
10	1	97
10	1	229
10	1	230
10	1	231
10	1	232
10	1	233
10	1	234
10	1	235
10	1	236
10	1	237
10	1	238
10	1	239
10	1	240
10	2	0
10	2	1
10	2	2
10	2	3
10	2	4
10	2	5
10	2	6
10	2	7
10	2	8
10	2	9
10	2	10
10	2	11
10	2	12
10	2	13
10	2	14
10	2	15
10	2	16
10	2	17
10	2	18
10	2	19
10	2	20
10	2	21
10	2	22
10	2	23
10	2	24
10	2	25
10	2	26
10	2	27
10	2	28
10	2	29
10	2	30
10	2	31
10	2	32
10	2	33
10	2	34
10	2	35
10	2	36
10	2	37
10	2	38
10	2	39
10	2	40
10	2	41
10	2	42
10	2	43
10	2	44
10	2	45
