9	1	87
9	1	88
9	1	89
9	1	90
9	1	91
9	1	92
9	1	93
9	1	94
9	1	95
9	1	96
9	1	97
9	1	229
9	1	230
9	1	231
9	1	232
9	1	233
9	1	234
9	1	235
9	1	236
9	1	237
9	1	238
9	1	239
9	1	240
9	2	48
9	2	49
9	2	50
9	2	51
9	2	52
9	2	53
9	2	54
9	2	55
9	2	56
9	2	57
9	2	58
9	2	59
9	2	60
9	2	61
9	2	62
9	2	63
9	2	64
9	2	65
9	2	66
9	2	67
9	2	68
9	2	69
9	2	70
9	2	71
9	2	72
9	2	73
9	2	74
9	2	75
9	2	76
9	2	77
9	2	78
9	2	79
9	2	80
9	2	81
9	2	82
9	2	83
9	2	84
9	2	85
9	2	86
9	2	87
9	2	88
9	2	89
9	2	90
9	2	91
9	2	92
9	2	93
9	2	94
9	2	95
9	2	96
9	2	97
9	2	229
9	2	230
9	2	231
9	2	232
9	2	233
9	2	234
9	2	235
9	2	236
9	2	237
9	2	238
9	2	239
9	2	240
9	3	48
9	3	49
9	3	50
9	3	51
9	3	52
9	3	53
9	3	54
9	3	55
9	3	56
9	3	57
9	3	58
9	3	59
9	3	60
9	3	61
9	3	62
9	3	63
9	3	64
9	3	65
9	3	66
9	3	67
9	3	68
9	3	69
9	3	70
9	3	71
9	3	72
9	3	73
9	3	74
9	3	75
9	3	76
9	3	77
9	3	78
9	3	79
9	3	80
9	3	81
9	3	82
9	3	83
9	3	84
9	3	85
9	3	86
9	3	87
9	3	88
9	3	89
9	3	90
9	3	91
9	3	92
9	3	93
9	3	94
9	3	95
9	3	96
9	3	97
9	3	229
9	3	230
9	3	231
9	3	232
9	3	233
9	3	234
9	3	235
9	3	236
9	3	237
9	3	238
9	3	239
9	3	240
10	0	48
10	0	49
10	0	50
10	0	51
10	0	52
10	0	53
10	0	54
10	0	55
10	0	56
10	0	57
10	0	58
10	0	59
10	0	60
10	0	61
10	0	62
10	0	63
10	0	64
10	0	65
10	0	66
10	0	67
10	0	68
10	0	69
10	0	70
10	0	71
10	0	72
10	0	73
10	0	74
10	0	75
10	0	76
10	0	77
10	0	78
10	0	79
10	0	80
10	0	81
10	0	82
10	0	83
10	0	84
10	0	85
10	0	86
10	0	87
10	0	88
10	0	89
10	0	90
10	0	91
10	0	92
10	0	93
10	0	94
10	0	95
10	0	96
10	0	97
10	0	229
10	0	230
10	0	231
10	0	232
10	0	233
10	0	234
10	0	235
10	0	236
10	0	237
10	0	238
10	0	239
10	0	240
10	1	48
10	1	49
10	1	50
10	1	51
10	1	52
10	1	53
10	1	54
10	1	55
10	1	56
10	1	57
10	1	58
10	1	59
10	1	60
10	1	61
10	1	62
10	1	63
10	1	64
10	1	65
10	1	66
10	1	67
10	1	68
10	1	69
10	1	70
10	1	71
10	1	72
10	1	73
10	1	74
10	1	75
10	1	76
10	1	77
10	1	78
10	1	79
10	1	80
10	1	81
10	1	82
10	1	83
10	1	84
10	1	85
10	1	86
10	1	87
10	1	88
10	1	89
10	1	90
10	1	91
10	1	92
10	1	93
10	1	94
10	1	95
10	1	96
10	1	97
10	1	229
10	1	230
10	1	231
10	1	232
10	1	233
10	1	234
10	1	235
10	1	236
10	1	237
10	1	238
10	1	239
10	1	240
10	2	48
10	2	49
10	2	50
10	2	51
10	2	52
10	2	53
10	2	54
10	2	55
10	2	56
10	2	57
10	2	58
10	2	59
10	2	60
10	2	61
10	2	62
10	2	63
10	2	64
10	2	65
10	2	66
10	2	67
10	2	68
10	2	69
10	2	70
10	2	71
10	2	72
10	2	73
10	2	74
10	2	75
10	2	76
10	2	77
10	2	78
10	2	79
10	2	80
10	2	81
10	2	82
10	2	83
10	2	84
10	2	85
10	2	86
10	2	87
10	2	88
10	2	89
10	2	90
10	2	91
10	2	92
10	2	93
10	2	94
10	2	95
10	2	96
10	2	97
10	2	229
10	2	230
10	2	231
10	2	232
10	2	233
10	2	234
10	2	235
10	2	236
10	2	237
10	2	238
10	2	239
10	2	240
10	3	48
10	3	49
10	3	50
10	3	51
10	3	52
10	3	53
10	3	54
10	3	55
10	3	56
10	3	57
10	3	58
10	3	59
10	3	60
10	3	61
10	3	62
10	3	63
10	3	64
10	3	65
10	3	66
10	3	67
10	3	68
10	3	69
10	3	70
10	3	71
10	3	72
10	3	73
10	3	74
10	3	75
10	3	76
10	3	77
10	3	78
10	3	79
10	3	80
10	3	81
10	3	82
10	3	83
10	3	84
10	3	85
10	3	86
10	3	87
10	3	88
10	3	89
10	3	90
10	3	91
10	3	92
10	3	93
10	3	94
10	3	95
10	3	96
10	3	97
10	3	229
10	3	230
10	3	231
10	3	232
10	3	233
10	3	234
10	3	235
10	3	236
10	3	237
10	3	238
10	3	239
10	3	240
11	0	48
11	0	49
11	0	50
11	0	51
11	0	52
11	0	53
11	0	54
11	0	55
11	0	56
11	0	57
11	0	58
11	0	59
11	0	60
11	0	61
11	0	62
11	0	63
11	0	64
11	0	65
11	0	66
11	0	67
11	0	68
11	0	69
11	0	70
11	0	71
11	0	72
11	0	73
11	0	74
11	0	75
11	0	76
11	0	77
11	0	78
11	0	79
11	0	80
11	0	81
11	0	82
11	0	83
11	0	84
11	0	85
11	0	86
11	0	87
11	0	88
11	0	89
11	0	90
11	0	91
11	0	92
11	0	93
11	0	94
11	0	95
11	0	96
11	0	97
11	0	229
11	0	230
11	0	231
11	0	232
11	0	233
11	0	234
11	0	235
11	0	236
11	0	237
11	0	238
11	0	239
11	0	240
11	1	48
11	1	49
11	1	50
11	1	51
11	1	52
11	1	53
11	1	54
11	1	55
11	1	56
11	1	57
11	1	58
11	1	59
11	1	60
11	1	61
11	1	62
11	1	63
11	1	64
11	1	65
11	1	66
11	1	67
11	1	68
11	1	69
11	1	70
11	1	71
11	1	72
11	1	73
11	1	74
11	1	75
11	1	76
11	1	77
11	1	78
11	1	79
11	1	80
11	1	81
11	1	82
11	1	83
11	1	84
11	1	85
11	1	86
11	1	87
11	1	88
11	1	89
11	1	90
11	1	91
11	1	92
11	1	93
11	1	94
11	1	95
11	1	96
11	1	97
11	1	229
11	1	230
11	1	231
11	1	232
11	1	233
11	1	234
11	1	235
11	1	236
11	1	237
11	1	238
11	1	239
11	1	240
11	2	48
11	2	49
11	2	50
11	2	51
11	2	52
11	2	53
11	2	54
11	2	55
11	2	56
11	2	57
11	2	58
11	2	59
11	2	60
11	2	61
11	2	62
11	2	63
11	2	64
11	2	65
11	2	66
11	2	67
11	2	68
11	2	69
11	2	70
11	2	71
11	2	72
11	2	73
11	2	74
11	2	75
11	2	76
11	2	77
11	2	78
11	2	79
11	2	80
11	2	81
11	2	82
11	2	83
11	2	84
11	2	85
11	2	86
11	2	87
11	2	88
11	2	89
11	2	90
11	2	91
11	2	92
11	2	93
11	2	94
11	2	95
11	2	96
11	2	97
11	2	229
11	2	230
11	2	231
11	2	232
11	2	233
11	2	234
11	2	235
11	2	236
11	2	237
11	2	238
11	2	239
11	2	240
11	3	48
11	3	49
11	3	50
11	3	51
11	3	52
11	3	53
11	3	54
11	3	55
11	3	56
11	3	57
11	3	58
11	3	59
11	3	60
11	3	61
11	3	62
11	3	63
11	3	64
11	3	65
11	3	66
11	3	67
11	3	68
11	3	69
11	3	70
11	3	71
11	3	72
11	3	73
11	3	74
11	3	75
11	3	76
11	3	77
11	3	78
11	3	79
11	3	80
11	3	81
11	3	82
11	3	83
11	3	84
11	3	85
11	3	86
11	3	87
11	3	88
11	3	89
11	3	90
11	3	91
11	3	92
11	3	93
11	3	94
11	3	95
11	3	96
11	3	97
11	3	229
11	3	230
11	3	231
11	3	232
11	3	233
11	3	234
11	3	235
11	3	236
11	3	237
11	3	238
11	3	239
11	3	240
12	0	48
12	0	49
12	0	50
12	0	51
12	0	52
12	0	53
12	0	54
12	0	55
12	0	56
12	0	57
12	0	58
12	0	59
12	0	60
12	0	61
12	0	62
12	0	63
12	0	64
12	0	65
12	0	66
12	0	67
12	0	68
12	0	69
12	0	70
12	0	71
12	0	72
12	0	73
12	0	74
12	0	75
12	0	76
12	0	77
12	0	78
12	0	79
12	0	80
12	0	81
12	0	82
12	0	83
12	0	84
12	0	85
12	0	86
12	0	87
12	0	88
12	0	89
12	0	90
12	0	91
12	0	92
12	0	93
12	0	94
12	0	95
12	0	96
12	0	97
12	0	229
12	0	230
12	0	231
12	0	232
12	0	233
12	0	234
12	0	235
12	0	236
12	0	237
12	0	238
12	0	239
12	0	240
12	1	48
12	1	49
12	1	50
12	1	51
12	1	52
12	1	53
12	1	54
12	1	55
12	1	56
12	1	57
12	1	58
12	1	59
12	1	60
12	1	61
12	1	62
12	1	63
12	1	64
12	1	65
12	1	66
12	1	67
12	1	68
12	1	69
12	1	70
12	1	71
12	1	72
12	1	73
12	1	74
12	1	75
12	1	76
12	1	77
12	1	78
12	1	79
12	1	80
12	1	81
12	1	82
12	1	83
12	1	84
12	1	85
12	1	86
12	1	87
12	1	88
12	1	89
12	1	90
12	1	91
12	1	92
12	1	93
12	1	94
12	1	95
12	1	96
12	1	97
12	1	229
12	1	230
12	1	231
12	1	232
12	1	233
12	1	234
12	1	235
12	1	236
12	1	237
12	1	238
12	1	239
12	1	240
12	2	48
12	2	49
12	2	50
12	2	51
12	2	52
12	2	53
12	2	54
12	2	55
12	2	56
12	2	57
12	2	58
12	2	59
12	2	60
12	2	61
12	2	62
12	2	63
12	2	64
12	2	65
12	2	66
12	2	67
12	2	68
12	2	69
12	2	70
12	2	71
12	2	72
12	2	73
12	2	74
12	2	75
12	2	76
12	2	77
12	2	78
12	2	79
12	2	80
12	2	81
12	2	82
12	2	83
12	2	84
12	2	85
12	2	86
12	2	87
12	2	88
12	2	89
12	2	90
12	2	91
12	2	92
12	2	93
12	2	94
12	2	95
12	2	96
12	2	97
12	2	229
12	2	230
12	2	231
12	2	232
12	2	233
12	2	234
12	2	235
12	2	236
12	2	237
12	2	238
12	2	239
12	2	240
12	3	48
12	3	49
12	3	50
12	3	51
12	3	52
12	3	53
12	3	54
12	3	55
12	3	56
12	3	57
12	3	58
12	3	59
12	3	60
12	3	61
12	3	62
12	3	63
12	3	64
12	3	65
12	3	66
12	3	67
12	3	68
12	3	69
12	3	70
12	3	71
12	3	72
12	3	73
12	3	74
12	3	75
12	3	76
12	3	77
12	3	78
12	3	79
12	3	80
12	3	81
12	3	82
12	3	83
12	3	84
12	3	85
12	3	86
12	3	87
12	3	88
12	3	89
12	3	90
12	3	91
12	3	92
12	3	93
12	3	94
12	3	95
12	3	96
12	3	97
12	3	229
12	3	230
12	3	231
12	3	232
12	3	233
12	3	234
12	3	235
12	3	236
12	3	237
12	3	238
12	3	239
12	3	240
13	0	48
13	0	49
13	0	50
13	0	51
13	0	52
13	0	53
13	0	54
13	0	55
13	0	56
13	0	57
13	0	58
13	0	59
13	0	60
13	0	61
13	0	62
13	0	63
13	0	64
13	0	65
13	0	66
13	0	67
13	0	68
13	0	69
13	0	70
13	0	71
13	0	72
13	0	73
13	0	74
13	0	75
13	0	76
13	0	77
13	0	78
13	0	79
13	0	80
13	0	81
13	0	82
13	0	83
13	0	84
13	0	85
13	0	86
13	0	87
13	0	88
13	0	89
13	0	90
13	0	91
13	0	92
13	0	93
13	0	94
13	0	95
13	0	96
13	0	97
13	0	229
13	0	230
13	0	231
13	0	232
13	0	233
13	0	234
13	0	235
13	0	236
13	0	237
13	0	238
13	0	239
13	0	240
13	1	48
13	1	49
13	1	50
13	1	51
13	1	52
13	1	53
13	1	54
13	1	55
13	1	56
13	1	57
13	1	58
13	1	59
13	1	60
13	1	61
13	1	62
13	1	63
13	1	64
13	1	65
13	1	66
13	1	67
13	1	68
13	1	69
13	1	70
13	1	71
13	1	72
13	1	73
13	1	74
13	1	75
13	1	76
13	1	77
13	1	78
13	1	79
13	1	80
13	1	81
13	1	82
13	1	83
13	1	84
13	1	85
13	1	86
13	1	87
13	1	88
13	1	89
13	1	90
13	1	91
13	1	92
13	1	93
13	1	94
13	1	95
13	1	96
13	1	97
13	1	229
13	1	230
13	1	231
13	1	232
13	1	233
13	1	234
13	1	235
13	1	236
13	1	237
13	1	238
13	1	239
13	1	240
13	2	48
13	2	49
13	2	50
13	2	51
13	2	52
13	2	53
13	2	54
13	2	55
13	2	56
13	2	57
13	2	58
13	2	59
13	2	60
13	2	61
13	2	62
13	2	63
13	2	64
13	2	65
13	2	66
13	2	67
13	2	68
13	2	69
13	2	70
13	2	71
13	2	72
13	2	73
13	2	74
13	2	75
13	2	76
13	2	77
13	2	78
13	2	79
13	2	80
13	2	81
13	2	82
13	2	83
13	2	84
13	2	85
13	2	86
13	2	87
13	2	88
13	2	89
13	2	90
13	2	91
13	2	92
13	2	93
13	2	94
13	2	95
13	2	96
13	2	97
13	2	229
13	2	230
13	2	231
13	2	232
13	2	233
13	2	234
13	2	235
13	2	236
13	2	237
13	2	238
13	2	239
13	2	240
13	3	48
13	3	49
13	3	50
13	3	51
13	3	52
13	3	53
13	3	54
13	3	55
13	3	56
13	3	57
13	3	58
13	3	59
13	3	60
13	3	61
13	3	62
13	3	63
13	3	64
13	3	65
13	3	66
13	3	67
13	3	68
13	3	69
13	3	70
13	3	71
13	3	72
13	3	73
13	3	74
13	3	75
13	3	76
13	3	77
13	3	78
13	3	79
13	3	80
13	3	81
13	3	82
13	3	83
13	3	84
13	3	85
13	3	86
13	3	87
13	3	88
13	3	89
13	3	90
13	3	91
13	3	92
13	3	93
13	3	94
13	3	95
13	3	96
13	3	97
13	3	229
13	3	230
13	3	231
13	3	232
13	3	233
13	3	234
13	3	235
13	3	236
13	3	237
13	3	238
13	3	239
13	3	240
14	0	48
14	0	49
14	0	50
14	0	51
14	0	52
14	0	53
14	0	54
14	0	55
14	0	56
14	0	57
14	0	58
14	0	59
14	0	60
14	0	61
14	0	62
14	0	63
14	0	64
14	0	65
14	0	66
14	0	67
14	0	68
14	0	69
14	0	70
14	0	71
14	0	72
14	0	73
14	0	74
14	0	75
14	0	76
14	0	77
14	0	78
14	0	79
14	0	80
14	0	81
14	0	82
14	0	83
14	0	84
14	0	85
14	0	86
14	0	87
14	0	88
14	0	89
14	0	90
14	0	91
14	0	92
14	0	93
14	0	94
14	0	95
14	0	96
14	0	97
14	0	229
14	0	230
14	0	231
14	0	232
14	0	233
14	0	234
14	0	235
14	0	236
14	0	237
14	0	238
14	0	239
14	0	240
14	1	48
14	1	49
14	1	50
14	1	51
14	1	52
14	1	53
14	1	54
14	1	55
14	1	56
14	1	57
14	1	58
14	1	59
14	1	60
14	1	61
14	1	62
14	1	63
14	1	64
14	1	65
14	1	66
14	1	67
14	1	68
14	1	69
14	1	70
14	1	71
14	1	72
14	1	73
14	1	74
14	1	75
14	1	76
14	1	77
14	1	78
14	1	79
14	1	80
14	1	81
14	1	82
14	1	83
14	1	84
14	1	85
14	1	86
14	1	87
14	1	88
14	1	89
14	1	90
14	1	91
14	1	92
14	1	93
14	1	94
14	1	95
14	1	96
14	1	97
14	1	229
14	1	230
14	1	231
14	1	232
14	1	233
14	1	234
14	1	235
14	1	236
14	1	237
14	1	238
14	1	239
14	1	240
14	2	48
14	2	49
14	2	50
14	2	51
14	2	52
14	2	53
14	2	54
14	2	55
14	2	56
14	2	57
14	2	58
14	2	59
14	2	60
14	2	61
14	2	62
14	2	63
14	2	64
14	2	65
14	2	66
14	2	67
14	2	68
14	2	69
14	2	70
14	2	71
14	2	72
14	2	73
14	2	74
14	2	75
14	2	76
14	2	77
14	2	78
14	2	79
14	2	80
14	2	81
14	2	82
14	2	83
14	2	84
14	2	85
14	2	86
14	2	87
14	2	88
14	2	89
14	2	90
14	2	91
14	2	92
14	2	93
14	2	94
14	2	95
14	2	96
14	2	97
14	2	229
14	2	230
14	2	231
14	2	232
14	2	233
14	2	234
14	2	235
14	2	236
14	2	237
14	2	238
14	2	239
14	2	240
14	3	48
14	3	49
14	3	50
14	3	51
14	3	52
14	3	53
14	3	54
14	3	55
14	3	56
14	3	57
14	3	58
14	3	59
14	3	60
14	3	61
14	3	62
14	3	63
14	3	64
14	3	65
14	3	66
14	3	67
14	3	68
14	3	69
14	3	70
14	3	71
14	3	72
14	3	73
14	3	74
14	3	75
14	3	76
14	3	77
14	3	78
14	3	79
14	3	80
14	3	81
14	3	82
14	3	83
14	3	84
14	3	85
14	3	86
14	3	87
14	3	88
14	3	89
14	3	90
14	3	91
14	3	92
14	3	93
14	3	94
14	3	95
14	3	96
14	3	97
14	3	229
14	3	230
14	3	231
14	3	232
14	3	233
14	3	234
14	3	235
14	3	236
14	3	237
14	3	238
14	3	239
14	3	240
15	0	48
15	0	49
15	0	50
15	0	51
15	0	52
15	0	53
15	0	54
15	0	55
15	0	56
15	0	57
15	0	58
15	0	59
15	0	60
15	0	61
15	0	62
15	0	63
15	0	64
15	0	65
15	0	66
15	0	67
15	0	68
15	0	69
15	0	70
15	0	71
15	0	72
15	0	73
15	0	74
15	0	75
15	0	76
15	0	77
15	0	78
15	0	79
15	0	80
15	0	81
15	0	82
15	0	83
15	0	84
15	0	85
15	0	86
15	0	87
15	0	88
15	0	89
15	0	90
15	0	91
15	0	92
15	0	93
15	0	94
15	0	95
15	0	96
15	0	97
15	0	229
15	0	230
15	0	231
15	0	232
15	0	233
15	0	234
15	0	235
15	0	236
15	0	237
15	0	238
15	0	239
15	0	240
15	1	48
15	1	49
15	1	50
15	1	51
15	1	52
15	1	53
15	1	54
15	1	55
15	1	56
15	1	57
15	1	58
15	1	59
15	1	60
15	1	61
15	1	62
15	1	63
15	1	64
15	1	65
15	1	66
15	1	67
15	1	68
15	1	69
15	1	70
15	1	71
15	1	72
15	1	73
15	1	74
15	1	75
15	1	76
15	1	77
15	1	78
15	1	79
15	1	80
15	1	81
15	1	82
15	1	83
15	1	84
15	1	85
15	1	86
15	1	87
15	1	88
15	1	89
15	1	90
15	1	91
15	1	92
15	1	93
15	1	94
15	1	95
15	1	96
15	1	97
15	1	229
15	1	230
15	1	231
15	1	232
15	1	233
15	1	234
15	1	235
15	1	236
15	1	237
15	1	238
15	1	239
15	1	240
15	2	48
15	2	49
15	2	50
15	2	51
15	2	52
15	2	53
15	2	54
15	2	55
15	2	56
15	2	57
15	2	58
15	2	59
15	2	60
15	2	61
15	2	62
15	2	63
15	2	64
15	2	65
15	2	66
15	2	67
15	2	68
15	2	69
15	2	70
15	2	71
15	2	72
15	2	73
15	2	74
15	2	75
15	2	76
15	2	77
15	2	78
15	2	79
15	2	80
15	2	81
15	2	82
15	2	83
15	2	84
15	2	85
15	2	86
15	2	87
15	2	88
15	2	89
15	2	90
15	2	91
15	2	92
15	2	93
15	2	94
15	2	95
15	2	96
15	2	97
15	2	229
15	2	230
15	2	231
15	2	232
15	2	233
15	2	234
15	2	235
15	2	236
15	2	237
15	2	238
15	2	239
15	2	240
15	3	48
15	3	49
15	3	50
15	3	51
15	3	52
15	3	53
15	3	54
15	3	55
15	3	56
15	3	57
15	3	58
15	3	59
15	3	60
15	3	61
15	3	62
15	3	63
15	3	64
15	3	65
15	3	66
15	3	67
15	3	68
15	3	69
15	3	70
15	3	71
15	3	72
15	3	73
15	3	74
15	3	75
15	3	76
15	3	77
15	3	78
15	3	79
15	3	80
15	3	81
15	3	82
15	3	83
15	3	84
15	3	85
15	3	86
15	3	87
15	3	88
15	3	89
15	3	90
15	3	91
15	3	92
15	3	93
15	3	94
15	3	95
15	3	96
15	3	97
15	3	229
15	3	230
15	3	231
15	3	232
15	3	233
15	3	234
15	3	235
15	3	236
15	3	237
15	3	238
15	3	239
15	3	240
16	0	48
16	0	49
16	0	50
16	0	51
16	0	52
16	0	53
16	0	54
16	0	55
16	0	56
16	0	57
16	0	58
16	0	59
16	0	60
16	0	61
16	0	62
16	0	63
16	0	64
16	0	65
16	0	66
16	0	67
16	0	68
16	0	69
16	0	70
16	0	71
16	0	72
16	0	73
16	0	74
16	0	75
16	0	76
16	0	77
16	0	78
16	0	79
16	0	80
16	0	81
16	0	82
16	0	83
16	0	84
16	0	85
16	0	86
16	0	87
16	0	88
16	0	89
16	0	90
16	0	91
16	0	92
16	0	93
16	0	94
16	0	95
16	0	96
16	0	97
16	0	229
16	0	230
16	0	231
16	0	232
16	0	233
16	0	234
16	0	235
16	0	236
16	0	237
16	0	238
16	0	239
16	0	240
16	1	48
16	1	49
16	1	50
16	1	51
16	1	52
16	1	53
16	1	54
16	1	55
16	1	56
16	1	57
16	1	58
16	1	59
16	1	60
16	1	61
16	1	62
16	1	63
16	1	64
16	1	65
16	1	66
16	1	67
16	1	68
16	1	69
16	1	70
16	1	71
16	1	72
16	1	73
16	1	74
16	1	75
16	1	76
16	1	77
16	1	78
16	1	79
16	1	80
16	1	81
16	1	82
16	1	83
16	1	84
16	1	85
16	1	86
16	1	87
16	1	88
16	1	89
16	1	90
16	1	91
16	1	92
16	1	93
16	1	94
16	1	95
16	1	96
16	1	97
16	1	229
16	1	230
16	1	231
16	1	232
16	1	233
16	1	234
16	1	235
16	1	236
16	1	237
16	1	238
16	1	239
16	1	240
16	2	48
16	2	49
16	2	50
16	2	51
16	2	52
16	2	53
16	2	54
16	2	55
16	2	56
16	2	57
16	2	58
16	2	59
16	2	60
16	2	61
16	2	62
16	2	63
16	2	64
16	2	65
16	2	66
16	2	67
16	2	68
16	2	69
16	2	70
16	2	71
16	2	72
16	2	73
16	2	74
16	2	75
16	2	76
16	2	77
16	2	78
16	2	79
16	2	80
16	2	81
16	2	82
16	2	83
16	2	84
16	2	85
16	2	86
16	2	87
16	2	88
16	2	89
16	2	90
16	2	91
16	2	92
16	2	93
16	2	94
16	2	95
16	2	96
16	2	97
16	2	229
16	2	230
16	2	231
16	2	232
16	2	233
16	2	234
16	2	235
16	2	236
16	2	237
16	2	238
16	2	239
16	2	240
16	3	48
16	3	49
16	3	50
16	3	51
16	3	52
16	3	53
16	3	54
16	3	55
16	3	56
16	3	57
16	3	58
16	3	59
16	3	60
16	3	61
16	3	62
16	3	63
16	3	64
16	3	65
16	3	66
16	3	67
16	3	68
16	3	69
16	3	70
16	3	71
16	3	72
16	3	73
16	3	74
16	3	75
16	3	76
16	3	77
16	3	78
16	3	79
16	3	80
16	3	81
16	3	82
16	3	83
16	3	84
16	3	85
16	3	86
16	3	87
16	3	88
16	3	89
16	3	90
16	3	91
16	3	92
16	3	93
16	3	94
16	3	95
16	3	96
16	3	97
16	3	229
16	3	230
16	3	231
16	3	232
16	3	233
16	3	234
16	3	235
16	3	236
16	3	237
16	3	238
16	3	239
16	3	240
17	0	48
17	0	49
17	0	50
17	0	51
17	0	52
17	0	53
17	0	54
17	0	55
17	0	56
17	0	57
17	0	58
17	0	59
17	0	60
17	0	61
17	0	62
17	0	63
17	0	64
17	0	65
17	0	66
17	0	67
17	0	68
17	0	69
17	0	70
17	0	71
17	0	72
17	0	73
17	0	74
17	0	75
17	0	76
17	0	77
17	0	78
17	0	79
17	0	80
17	0	81
17	0	82
17	0	83
17	0	84
17	0	85
17	0	86
17	0	87
17	0	88
17	0	89
17	0	90
17	0	91
17	0	92
17	0	93
17	0	94
17	0	95
17	0	96
17	0	97
17	0	229
17	0	230
17	0	231
17	0	232
17	0	233
17	0	234
17	0	235
17	0	236
17	0	237
17	0	238
17	0	239
17	0	240
17	1	48
17	1	49
17	1	50
17	1	51
17	1	52
17	1	53
17	1	54
17	1	55
17	1	56
17	1	57
17	1	58
17	1	59
17	1	60
17	1	61
17	1	62
17	1	63
17	1	64
17	1	65
17	1	66
17	1	67
17	1	68
17	1	69
17	1	70
17	1	71
17	1	72
17	1	73
17	1	74
17	1	75
17	1	76
17	1	77
17	1	78
17	1	79
17	1	80
17	1	81
17	1	82
17	1	83
17	1	84
17	1	85
17	1	86
17	1	87
17	1	88
17	1	89
17	1	90
17	1	91
17	1	92
17	1	93
17	1	94
17	1	95
17	1	96
17	1	97
17	1	229
17	1	230
17	1	231
17	1	232
17	1	233
17	1	234
17	1	235
17	1	236
17	1	237
17	1	238
17	1	239
17	1	240
17	2	48
17	2	49
17	2	50
17	2	51
17	2	52
17	2	53
17	2	54
17	2	55
17	2	56
17	2	57
17	2	58
17	2	59
17	2	60
17	2	61
17	2	62
17	2	63
17	2	64
17	2	65
17	2	66
17	2	67
17	2	68
17	2	69
17	2	70
17	2	71
17	2	72
17	2	73
17	2	74
17	2	75
17	2	76
17	2	77
17	2	78
17	2	79
17	2	80
17	2	81
17	2	82
17	2	83
17	2	84
17	2	85
17	2	86
17	2	87
17	2	88
17	2	89
17	2	90
17	2	91
17	2	92
17	2	93
17	2	94
17	2	95
17	2	96
17	2	97
17	2	229
17	2	230
17	2	231
17	2	232
17	2	233
17	2	234
17	2	235
17	2	236
17	2	237
17	2	238
17	2	239
17	2	240
17	3	48
17	3	49
17	3	50
17	3	51
17	3	52
17	3	53
17	3	54
17	3	55
17	3	56
17	3	57
17	3	58
17	3	59
17	3	60
17	3	61
17	3	62
17	3	63
17	3	64
17	3	65
17	3	66
17	3	67
17	3	68
17	3	69
17	3	70
17	3	71
17	3	72
17	3	73
17	3	74
17	3	75
17	3	76
17	3	77
17	3	78
17	3	79
17	3	80
17	3	81
17	3	82
17	3	83
17	3	84
17	3	85
17	3	86
17	3	87
17	3	88
17	3	89
17	3	90
17	3	91
17	3	92
17	3	93
17	3	94
17	3	95
17	3	96
17	3	97
17	3	229
17	3	230
17	3	231
17	3	232
17	3	233
17	3	234
17	3	235
17	3	236
17	3	237
17	3	238
17	3	239
17	3	240
18	0	48
18	0	49
18	0	50
18	0	51
18	0	52
18	0	53
18	0	54
18	0	55
18	0	56
18	0	57
18	0	58
18	0	59
18	0	60
18	0	61
18	0	62
18	0	63
18	0	64
18	0	65
18	0	66
18	0	67
18	0	68
18	0	69
18	0	70
18	0	71
18	0	72
18	0	73
18	0	74
18	0	75
18	0	76
18	0	77
18	0	78
18	0	79
18	0	80
18	0	81
18	0	82
18	0	83
18	0	84
18	0	85
18	0	86
18	0	87
18	0	88
18	0	89
18	0	90
18	0	91
18	0	92
18	0	93
18	0	94
18	0	95
18	0	96
18	0	97
18	0	229
18	0	230
18	0	231
18	0	232
18	0	233
18	0	234
18	0	235
18	0	236
18	0	237
18	0	238
18	0	239
18	0	240
18	1	48
18	1	49
18	1	50
18	1	51
18	1	52
18	1	53
18	1	54
18	1	55
18	1	56
18	1	57
18	1	58
18	1	59
18	1	60
18	1	61
18	1	62
18	1	63
18	1	64
18	1	65
18	1	66
18	1	67
18	1	68
18	1	69
18	1	70
18	1	71
18	1	72
18	1	73
18	1	74
18	1	75
18	1	76
18	1	77
18	1	78
18	1	79
18	1	80
18	1	81
18	1	82
18	1	83
18	1	84
18	1	85
18	1	86
18	1	87
18	1	88
18	1	89
18	1	90
18	1	91
18	1	92
18	1	93
18	1	94
18	1	95
18	1	96
18	1	97
18	1	229
18	1	230
18	1	231
18	1	232
18	1	233
18	1	234
18	1	235
18	1	236
18	1	237
18	1	238
18	1	239
18	1	240
18	2	48
18	2	49
18	2	50
18	2	51
18	2	52
18	2	53
18	2	54
18	2	55
18	2	56
18	2	57
18	2	58
18	2	59
18	2	60
18	2	61
18	2	62
18	2	63
18	2	64
18	2	65
18	2	66
18	2	67
18	2	68
18	2	69
18	2	70
18	2	71
18	2	72
18	2	73
18	2	74
18	2	75
18	2	76
18	2	77
18	2	78
18	2	79
18	2	80
18	2	81
18	2	82
18	2	83
18	2	84
18	2	85
18	2	86
18	2	87
18	2	88
18	2	89
18	2	90
18	2	91
18	2	92
18	2	93
18	2	94
18	2	95
18	2	96
18	2	97
18	2	229
18	2	230
18	2	231
18	2	232
18	2	233
18	2	234
18	2	235
18	2	236
18	2	237
18	2	238
18	2	239
18	2	240
18	3	48
18	3	49
18	3	50
18	3	51
18	3	52
18	3	53
18	3	54
18	3	55
18	3	56
18	3	57
18	3	58
18	3	59
18	3	60
18	3	61
18	3	62
18	3	63
